,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
 41.70838693 40.82601143 39.30201775 52.22149188 47.96007048 52.51025485
 46.47179362 56.17427316 24.00440534 15.52673273  6.84549347 49.19945319
 59.67729725  0.          9.34875612 15.5437563  57.81233691         inf
 38.87172844 46.41099579 44.03638235 40.45645036 34.05200065 36.63922353
 14.95566316 27.44233549 32.7500277  41.3432221  36.97045134 35.44505903
 31.11346588 34.67045132 36.08650419 32.45692196 30.22914978 20.58561916
 25.28956635 43.30176576 51.82122449 54.27823963 50.67392125 36.49940971
 33.60401216 42.80280405 37.40171067 52.48431481 44.35713526 47.03227322
 48.56408294 59.18429685 63.92318588 66.66685482         inf 37.80563571
 57.19064235 76.2176382  64.47151188 52.56926207 18.92395505 17.8504738
 11.58358893         inf 55.12480078 22.43600913 49.92644864 51.37802136]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 40.89441113 23.59429534 36.34217468 40.50098182 39.05666665 37.73884072
 40.32720191 39.75888948 37.14465974 46.49265576 47.34554634 48.98475064
 41.59928831 35.83628189 29.69987417 35.22983709 31.53185053 34.88754692
 37.38201101 32.18608828 31.2231813  40.57249282 26.63275685 16.18490973
 13.99370978 45.4143294  32.57426001  9.57766507 30.25104095 34.86901907
 33.35001191 41.82416053 36.1975528  38.58244898 35.72837175 38.91007203
 37.31099799 39.82425997 38.29104407 39.14299794 40.74751304 33.89529122
 42.88564084 48.56351909 35.82293616 27.47604096 33.28882655 29.10859388
 32.71573671 25.29921179 35.89095797 34.97360721 38.22262689 41.93463198
 42.15391503 44.38914553 42.36289763 37.9360048  43.47171902 44.16588978
 48.54677078 45.16388613 44.11782517 51.29063045 53.99660536 66.33878511
 55.58224251 57.83260611 47.69830185 50.32698812         inf 54.65395925
 54.23148257 47.02997589 50.73868466 60.12170368 65.17115904 43.03723978
 54.05378525 54.34554664 58.56840525 56.04545744 62.35005944 62.84649493
 61.2621242  65.2555452  79.02152623 57.75887538 80.19240054 63.37452187
 66.86621651 63.14765368 59.50063751 64.35821249 26.56532456 45.44988262
 52.62708978 63.95760616 36.5674892  34.07821046 27.91671959 31.55164017
         inf 21.12659618 24.52444555 41.63263581 14.97820036 46.52199895
 50.01880571 57.01189443 58.7664252  63.61725373 38.99206844 42.60809158
 37.3661561  32.6810961  31.15710241 44.07657655 39.81515515 44.36533951
 38.32687829 48.02935782 19.66217451 11.1845019   2.50326265 41.05453786
 51.53238192  9.34875612  0.          6.19500018 49.66742157         inf
 30.72681311 38.26608046 35.89146702 32.31153503 25.90708532 28.4943082
  6.81074782 19.29742016 24.60511237 33.19830677 28.825536   27.30014369
 22.96855054 26.52553598 31.74427337 28.11469113 22.08423444 12.44070383
 17.14465102 35.15685043 43.67630915 46.1333243  42.52900592 28.35449438
 25.45909683 34.65788872 29.25679534 44.33939947 36.21221992 38.88735789
 40.41916761 51.03938152 55.77827054 58.52193949         inf 33.46340488
 52.84841153 71.87540738 60.12928105 44.42434674 14.58172422 13.50824297
  7.2413581          inf 46.97988545 18.0937783  41.78153331 43.23310603]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 47.08941131 29.78929552 42.53717486 46.695982   45.25166683 43.9338409
 46.52220209 45.95388966 43.33965992 52.68765594 53.54054652 55.17975082
 47.79428849 42.03128207 35.89487435 41.42483727 37.72685071 41.0825471
 43.57701119 38.38108846 37.41818148 46.767493   32.82775703 22.37990991
 20.18870996 51.60932958 38.76926019 15.77266525 36.44604113 41.06401925
 39.54501209 48.01916071 42.39255298 44.77744916 41.92337193 45.10507221
 43.50599817 46.01926015 44.48604425 45.33799812 46.94251322 40.0902914
 49.08064102 54.75851927 42.01793634 33.67104114 39.48382673 35.30359406
 38.91073689 31.49421197 42.08595815 41.16860739 44.41762707 48.12963216
 48.34891521 50.58414571 48.55789781 44.13100498 49.6667192  50.36088996
 54.74177096 51.35888631 50.31282535 57.48563063 60.19160554 72.53378529
 61.77724269 64.02760629 53.89330203 56.5219883          inf 60.84895943
 60.42648275 53.22497607 56.93368484 66.31670386 71.36615922 49.23223996
 60.24878543 60.54054682 64.76340543 62.24045762 68.54505962 69.04149511
 67.45712438 71.45054538 85.21652641 63.95387556 86.38740072 69.56952205
 73.06121669 69.34265386 65.69563769 70.55321267 32.76032474 51.6448828
 58.82208996 70.15260634 42.76248938 40.27321064 34.11171977 37.74664035
         inf 27.32159636 30.71944573 47.82763599 21.17320054 52.71699913
 56.21380589 63.20689461 64.96142538 69.81225391 45.18706862 48.80309176
 43.56115628 38.87609628 37.35210259 50.27157673 46.01015533 50.56033969
 44.52187847 54.224358   25.85717469 17.37950208  8.69826283 47.24953804
 57.7273821  15.5437563   6.19500018  0.         55.86242175         inf
 36.92181329 44.46108064 42.0864672  38.50653521 32.1020855  34.68930838
 13.005748   25.49242034 30.80011255 39.39330695 35.02053618 33.49514387
 29.16355072 32.72053616 37.93927355 34.30969131 28.27923462 18.63570401
 23.3396512  41.35185061 49.87130933 52.32832448 48.7240061  34.54949456
 31.65409701 40.8528889  35.45179552 50.53439965 42.4072201  45.08235807
 46.61416779 57.2343817  61.97327072 64.71693967         inf 39.65840506
 59.0434117  78.07040756 66.32428123 50.61934692 20.7767244  19.70324315
 13.43635828         inf 53.17488563 24.28877848 47.97653348 49.42810621]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 27.28311781 27.03395499 29.75592497 28.10922131 29.1208623  30.43868822
 30.89875233 39.85386105 42.69340701 46.58762733 45.30565895 48.33935304
 31.78043683 26.01564911 30.11048967 32.71763832 33.66875781 25.45909734
 34.86981223 33.50784219 29.97240922 32.16556504 30.0724165  64.64849051
 50.0396357  39.28281848 39.55615774 45.62359099 37.23293867 35.27963457
 28.50191909 32.00352775 28.91532536 31.03917873 33.89325596 39.73429476
 38.13522072 35.67259228 40.02130767 36.30322077 34.69870567 44.41706052
 36.75412992 48.65849066 39.62328255 36.68798121 47.84893544 41.6078185
 44.13056432 34.51115204 43.85959036 44.63914332 41.39012364 42.02960355
 39.31413787 44.0577128  33.3327632  28.11537202 33.65108624 34.345257
 21.88313384 29.70767419 31.94757312 23.12854299 20.42256807 21.55760462
 44.76350316 41.39318156 27.17325848 39.49862938         inf 24.09243976
 43.09262111 37.00461628 34.39777939 25.71988888 23.75936249 40.99735239
 41.23819328 52.30565925 36.72357328 32.8850641  41.78296235 36.37929274
 30.09497878 36.84868215 37.60972967 17.27454655 38.78060399 20.964144
 20.25224215 16.53367932 14.91853592 19.57703199 40.4385873  45.54485419
 47.71865589 47.5181816  50.43272469 52.92200344 56.01852489 52.38360432
         inf 62.8086483  61.79125253 62.46459996 63.44178115 37.83852442
 33.91643877  7.34447286 25.16881928 24.59251879 45.04252373 41.3271529
 46.56908838 48.88332934 48.17830404 19.31750258 22.65473324 27.52194677
 21.48348555 11.78100601 68.1257553  59.64808269 50.96684343 18.75582597
 33.01288741 57.81233691 49.66742157 55.86242175  0.                 inf
 32.47249699 11.40134111 20.93581854 17.35588655 27.65276919 21.17311338
 42.85667375 30.37000141 31.43101392 26.61205706 38.28719294 44.32134532
 36.84181329 38.63304617 54.57142472 66.08957186 42.68698106 37.22671774
 41.93066493 30.99861179 21.37759727 29.94199785 20.59068831 27.1037223
 24.20832475 34.3304079  32.20591195 25.81990496 36.62283542 37.0522421
 30.99071804 19.3905231  19.50788945 11.90796513         inf 54.29536904
 31.18618064 30.46361083 28.80124049  5.24307484 63.04530501 61.97182376
 55.70493889         inf 20.1151461  66.55735909 31.96090053 27.19679859]","[       inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf 0.
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf        inf        inf        inf        inf        inf
        inf 3.13333343        inf        inf        inf        inf]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 23.70726483 11.08980248 33.24987693 23.31383551 21.86952034 20.55169442
 23.13227732 45.60429493 42.99006519 52.3380612  57.6116249  54.83015609
 24.52909488 34.03906066 33.16559696 26.96835033 30.6663369  17.69262233
 24.81617642 17.56368968 14.02825672 23.38534652 14.128264   45.70788205
 31.09902724 47.30623003 37.80573536 26.68298253 35.4825163  38.33474186
 36.52533064 40.0269393  36.93873691 39.06259028 39.19409454 44.14154737
 42.54247334 43.69600383 43.52251941 44.32663232 42.72211722 39.12676656
 44.77754146 54.40892453 41.0544115  32.70751631 39.134232   34.34006923
 37.94721206 30.53068714 41.73636342 40.81901266 44.06803234 47.78003743
 47.33754941 52.70476202 41.35617474 36.13878356 41.67449779 42.36866855
 46.74954955 43.3666649  42.32060394 49.49340922 52.19938413 54.0301016
 61.42764796 56.03538488 45.90108062 48.52976689         inf 52.85673802
 60.07688802 59.75785854 63.46656731 58.19238587 56.23185948 55.76512243
 66.78166791 62.28070556 66.44593584 65.35756108 66.45294331 61.0492737
 62.56747577 63.45832397 70.08222666 49.74704354 71.25310098 53.43664099
 52.72473914 49.0061763  47.39103291 52.04952898 31.7967999  51.29528807
 58.47249523 62.16038493 49.16330776 46.67402901 52.83551988 52.98437361
         inf 50.6495685  51.43442473 63.06536925 44.50117269 62.18278691
 65.67959368 39.81696984 57.64131627 57.06501578 54.65285641 58.26887955
 53.02694407 38.52650154 37.00250786 35.76243607 31.50101467 35.54535832
 29.50689709 33.76735332 49.18514684 40.70747422 32.02623497 32.23455667
 34.34523562 38.87172844 30.72681311 36.92181329 32.47249699         inf
  0.         21.07115587 18.69654243 15.11661044  4.81972779 11.29938361
 23.91606528 11.42939295 15.48686141 33.07393159 22.34304043 33.14554914
 28.20002589 24.64304045 44.21459692 55.73274406 27.92963989 18.28610928
 22.99005647 28.68737686 31.59456086 28.93839971 33.70902472 11.15956979
  8.26417224 21.58772828 16.26175945 27.15225317 39.67794271 42.35308068
 23.22424302 49.24216028 51.98038644 44.38046212         inf 54.89613833
 63.65867763 62.93610781 61.27373747 27.22942215 44.10469654 43.0312153
 36.76433042         inf 29.78496086 47.61675063 39.98431207 41.4358848 ]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 26.75344644 15.63261387 30.6711164  26.36001712 24.91570196 23.59787603
 19.49741122 40.76905249 43.60859844 47.50281876 52.77638246 49.99491364
 27.57527649 26.93084055 31.0256811  31.51116173 34.58394925 14.05775623
 29.35898781 22.10650108 18.57106811 20.76422393 18.67107539 53.2471494
 38.63829459 40.19800991 40.47134917 34.22224988 38.14813011 36.194826
 29.41711053 32.91871919 29.83051679 31.95437017 34.8084474  40.64948619
 39.05041216 36.58778372 40.93649911 37.21841221 35.61389711 43.66957796
 37.66932135 49.57368209 40.53847399 37.2503277  45.12399756 38.88288062
 42.49002345 35.07349853 44.7747818  45.55433476 42.30531507 42.94479499
 40.2293293  47.86951958 34.24795463 29.03056345 34.56627767 35.26044844
 33.28447495 36.25844479 35.21238383 34.5298841  31.82390918 32.95894573
 54.64722973 48.92716477 38.57459959 41.42154678         inf 35.49378087
 54.49396222 48.40595739 45.7991205  37.12123    35.16070361 50.92987999
 52.63953439 57.44546312 48.1249144  44.28640521 53.18430346 47.78063385
 41.49631989 48.25002327 49.01107079 28.67588767 50.1819451  32.36548511
 31.65358326 27.93502043 26.31987703 30.97837311 36.3396113  46.46004563
 53.63725279 55.05216481 55.6911759  53.75084918 59.91234005 60.06119378
         inf 58.18883586 58.5112449  70.14218942 52.04044004 49.23986553
 45.31777988 18.74581397 36.57016039 35.9938599  54.97505133 52.72849401
 56.60096366 45.60332171 44.07932803 20.23269401 23.56992467 28.43713821
 22.39867698 12.69619744 56.72441419 48.24674158 39.56550232 19.67101741
 33.92807885 46.41099579 38.26608046 44.46108064 11.40134111         inf
 21.07115587  0.          9.53447743  5.95454544 16.25142808  9.77177227
 31.45533264 18.9686603  20.02967281 27.5272485  26.88585182 40.22236931
 32.74283728 29.18585184 51.29141709 62.80956423 35.46890724 25.82537663
 30.52932382 31.91380322 22.2927887  25.30353361 21.50587975 15.70238119
 12.80698364 26.13053968 20.80457084 26.7350964  37.53802686 37.96743353
 19.58937693 30.79186422 30.90923056 23.30930624         inf 61.9729585
 42.58752175 41.86495194 40.2025816   6.15826627 51.6439639  50.57048265
 44.30359778         inf  8.71380499 55.15601798 32.87609196 34.32766468]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 24.378833   13.25800043 35.41807489 23.98540368 22.54108851 21.22326259
 17.12279778 48.54884077 47.69227192 55.28260704 60.55617074 57.77470193
 25.20066305 34.71062883 35.33379491 29.13654828 32.83453485 11.68314279
 26.98437437 19.73188764 16.19645467 18.38961049 16.29646195 50.87253596
 36.26368115 47.9777982  39.97393331 31.84763644 37.65071425 40.50293981
 37.19689881 40.69850747 37.61030508 39.73415845 41.36229249 46.30974533
 44.71067129 44.367572   45.69071737 44.99820049 43.39368539 41.29496452
 45.44910964 57.35347037 43.22260946 34.87571426 42.74938412 36.50826718
 40.11541001 32.69888509 46.43857015 45.52121939 48.77023907 50.72458327
 48.00911759 55.64930786 42.02774292 36.81035174 42.34606596 43.04023672
 42.81895238 44.03823307 42.99217211 44.06436152 41.35838661 42.49342316
 62.42701802 56.70695305 46.57264879 49.20133506         inf 45.0282583
 63.02143386 57.94043482 55.33359793 46.65570742 44.69518103 58.70966827
 62.17401182 65.2252514  57.65939182 53.82088263 62.71878089 57.31511128
 51.03079732 57.78450069 58.54554821 38.21036509 59.71642253 41.89996254
 41.18806069 37.46949786 35.85435446 40.51285053 33.96499785 54.23983391
 61.41704107 62.8319531  53.86551449 51.37623574 57.53772661 57.68658034
         inf 55.81422241 56.13663145 67.76757598 49.6658266  58.77434296
 54.85225731 28.2802914  46.10463782 45.52833733 59.35506313 62.26297144
 57.7291508  43.22870827 41.70471459 29.76717144 32.17258284 36.21692649
 30.17846526 22.23067487 54.34980075 45.87212813 37.19088888 29.20549483
 34.24399551 44.03638235 35.89146702 42.0864672  20.93581854         inf
 18.69654243  9.53447743  0.          3.57993199 13.87681464  7.39715882
 29.08071919 16.59404686 17.65505937 35.24212954 24.51123838 37.84775587
 30.36822384 26.8112384  48.91680364 60.43495079 33.0942938  23.45076319
 28.15471037 30.85557481 31.49332076 22.92892017 31.04035718 13.32776775
 10.43237019 23.75592623 18.4299574  27.05101306 41.84614066 44.52127863
 17.21476348 40.32634164 40.44370799 32.84378367         inf 59.59834506
 52.12199918 51.39942937 49.73705902 15.6927437  49.26935045 48.19586921
 41.92898433         inf 18.24828242 52.78140453 40.65588025 42.10745297]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
 20.79890101  9.67806844 31.83814289 20.40547169 18.96115652 17.6433306
 13.54286579 44.96890878 44.11233993 51.70267505 56.97623875 54.19476993
 21.62073106 31.13069684 31.75386292 25.55661629 29.25460286  8.1032108
 23.40444238 16.15195564 12.61652268 14.8096785  12.71652996 47.29260397
 32.68374915 44.39786621 36.39400132 28.26770444 34.07078226 36.92300782
 33.61696682 37.11857548 34.03037309 36.15422646 37.7823605  42.72981333
 41.1307393  40.78764001 42.11078537 41.4182685  39.8137534  37.71503252
 41.86917764 53.77353838 39.64267746 31.29578227 39.16945213 32.92833519
 36.53547802 29.1189531  42.85863815 41.94128739 45.19030708 47.14465128
 44.42918559 52.06937587 38.44781092 33.23041974 38.76613397 39.46030473
 39.23902039 40.45830108 39.41224012 40.48442953 37.77845462 38.91349116
 58.84708603 53.12702106 42.9927168  45.62140307         inf 41.44832631
 59.44150187 54.36050283 51.75366593 43.07577543 41.11524904 55.12973628
 58.59407983 61.64531941 54.07945983 50.24095064 59.1388489  53.73517928
 47.45086533 54.2045687  54.96561622 34.6304331  56.13649054 38.32003055
 37.6081287  33.88956586 32.27442247 36.93291854 30.38506586 50.65990192
 57.83710908 59.25202111 50.2855825  47.79630375 53.95779461 54.10664835
         inf 52.23429042 52.55669946 64.18764399 46.0858946  55.19441097
 51.27232532 24.7003594  42.52470583 41.94840534 55.77513114 58.68303945
 54.1492188  39.64877628 38.1247826  26.18723945 28.59265085 32.6369945
 26.59853327 18.65074288 50.76986875 42.29219614 33.61095689 25.62556284
 30.66406352 40.45645036 32.31153503 38.50653521 17.35588655         inf
 15.11661044  5.95454544  3.57993199  0.         10.29688265  3.81722683
 25.5007872  13.01411487 14.07512737 31.66219755 20.93130639 34.26782388
 26.78829185 23.23130641 45.33687165 56.85501879 29.51436181 19.8708312
 24.57477838 27.27564282 27.91338876 19.34898818 27.46042518  9.74783575
  6.8524382  20.17599424 14.85002541 23.47108107 38.26620867 40.94134664
 13.63483149 36.74640965 36.863776   29.26385168         inf 56.01841306
 48.54206719 47.81949737 46.15712703 12.11281171 45.68941846 44.61593721
 38.34905234         inf 14.66835042 49.20147254 37.07594825 38.52752098]","[        inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
         inf         inf         inf         inf         inf         inf
